date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:00:33	49024/49024	---M--	200	added ('OK')	image/jpeg	etag:%22bf80-66289be4-109ddc2581b94a3e;;;%22	https://html.themewant.com/unipix/assets/images/alumni/02.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/alumni/02.jpg	(from https://html.themewant.com/unipix/alumni.html)
17:00:33	35020/35020	---M--	200	added ('OK')	image/jpeg	etag:%2288cc-66289be4-2a1af6199e50286a;;;%22	https://html.themewant.com/unipix/assets/images/speaker/01.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/speaker/01.jpg	(from https://html.themewant.com/unipix/alumni.html)
17:00:34	30058/30058	---M--	200	added ('OK')	image/jpeg	etag:%22756a-66289be4-16ab77113c65dafe;;;%22	https://html.themewant.com/unipix/assets/images/speaker/02.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/speaker/02.jpg	(from https://html.themewant.com/unipix/alumni.html)
17:00:34	29846/29846	---M--	200	added ('OK')	image/jpeg	etag:%227496-66289be4-c9c7ea89cdad610a;;;%22	https://html.themewant.com/unipix/assets/images/speaker/03.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/speaker/03.jpg	(from https://html.themewant.com/unipix/alumni.html)
17:00:34	29296/29296	---M--	200	added ('OK')	image/jpeg	etag:%227270-66289be4-2df7d72ec1f6bb03;;;%22	https://html.themewant.com/unipix/assets/images/speaker/04.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/speaker/04.jpg	(from https://html.themewant.com/unipix/alumni.html)
17:00:35	67313/67313	---M--	200	added ('OK')	image/jpeg	etag:%22106f1-66289be4-69e341a7436bae5d;;;%22	https://html.themewant.com/unipix/assets/images/course/program-big.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/course/program-big.jpg	(from https://html.themewant.com/unipix/program-single.html)
17:00:35	44918/44918	---M--	200	added ('OK')	image/jpeg	etag:%22af76-66289be4-82252e47edecbabe;;;%22	https://html.themewant.com/unipix/assets/images/campus/event/01.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/event/01.jpg	(from https://html.themewant.com/unipix/event.html)
17:00:35	35601/35601	---M--	200	added ('OK')	image/jpeg	etag:%228b11-66289be4-92e27502d4862b48;;;%22	https://html.themewant.com/unipix/assets/images/campus/event/02.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/event/02.jpg	(from https://html.themewant.com/unipix/event.html)
17:00:35	19767/19767	---M--	200	added ('OK')	image/jpeg	etag:%224d37-66289be4-760338119118a301;;;%22	https://html.themewant.com/unipix/assets/images/campus/event/03.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/event/03.jpg	(from https://html.themewant.com/unipix/event.html)
17:00:36	42628/42628	---M--	200	added ('OK')	image/jpeg	etag:%22a684-66289be4-63e3852443fd593f;;;%22	https://html.themewant.com/unipix/assets/images/campus/event/04.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/event/04.jpg	(from https://html.themewant.com/unipix/event.html)
17:00:36	43334/43334	---M--	200	added ('OK')	image/jpeg	etag:%22a946-66289be4-a33ba3cf72be73f4;;;%22	https://html.themewant.com/unipix/assets/images/campus/event/05.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/event/05.jpg	(from https://html.themewant.com/unipix/event.html)
17:00:36	34227/34227	---M--	200	added ('OK')	image/jpeg	etag:%2285b3-66289be4-81d4be351106699;;;%22	https://html.themewant.com/unipix/assets/images/campus/event/06.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/event/06.jpg	(from https://html.themewant.com/unipix/event.html)
17:00:37	56152/56152	---M--	200	added ('OK')	image/jpeg	etag:%22db58-66289be4-fe15903ab0d38e00;;;%22	https://html.themewant.com/unipix/assets/images/campus/event/event-details.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/campus/event/event-details.jpg	(from https://html.themewant.com/unipix/event-details.html)
17:00:37	68025/68025	---M--	200	added ('OK')	image/jpeg	etag:%22109b9-66289be4-922b18cf289daab7;;;%22	https://html.themewant.com/unipix/assets/images/blog/01.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/blog/01.jpg	(from https://html.themewant.com/unipix/blog.html)
17:00:37	55544/55544	---M--	200	added ('OK')	image/jpeg	etag:%22d8f8-66289be4-23b2c1d19cdc46b3;;;%22	https://html.themewant.com/unipix/assets/images/blog/02.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/blog/02.jpg	(from https://html.themewant.com/unipix/blog.html)
17:00:37	68025/68025	---M--	200	added ('OK')	image/jpeg	etag:%22109b9-66289be4-1ac5520e959a9ce9;;;%22	https://html.themewant.com/unipix/assets/images/blog/03.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/blog/03.jpg	(from https://html.themewant.com/unipix/blog.html)
17:00:38	32336/32336	---M--	200	added ('OK')	image/jpeg	etag:%227e50-66289be4-d809bdaab4ee02e1;;;%22	https://html.themewant.com/unipix/assets/images/blog/blog-big-1.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/blog/blog-big-1.jpg	(from https://html.themewant.com/unipix/blog-list.html)
17:00:38	52664/52664	---M--	200	added ('OK')	image/jpeg	etag:%22cdb8-66289be4-4742f076f71afb0f;;;%22	https://html.themewant.com/unipix/assets/images/blog/blog-big-2.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/blog/blog-big-2.jpg	(from https://html.themewant.com/unipix/blog-list.html)
17:00:38	86816/86816	---M--	200	added ('OK')	image/jpeg	etag:%2215320-66289be4-bddd8bfb75f7b4be;;;%22	https://html.themewant.com/unipix/assets/images/blog/blog-big-3.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/blog/blog-big-3.jpg	(from https://html.themewant.com/unipix/blog-list.html)
17:00:39	75828/75828	---M--	200	added ('OK')	image/jpeg	etag:%2212834-66289be4-1887e9211ba5a2da;;;%22	https://html.themewant.com/unipix/assets/images/blog/blog-details.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/blog/blog-details.jpg	(from https://html.themewant.com/unipix/blog-details.html)
17:00:39	70055/70055	---M--	200	added ('OK')	image/jpeg	etag:%22111a7-66289be4-835422d70d24c6ba;;;%22	https://html.themewant.com/unipix/assets/images/blog/blog-recent-1.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/blog/blog-recent-1.jpg	(from https://html.themewant.com/unipix/blog-details.html)
17:00:39	90455/90455	---M--	200	added ('OK')	image/jpeg	etag:%2216157-66289be4-95bc17a92783003a;;;%22	https://html.themewant.com/unipix/assets/images/blog/blog-recent-2.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/blog/blog-recent-2.jpg	(from https://html.themewant.com/unipix/blog-details.html)
17:00:39	54881/54881	---M--	200	added ('OK')	image/jpeg	etag:%22d661-66289be4-e09ec148d9c80a9;;;%22	https://html.themewant.com/unipix/assets/images/blog/blog-recent-3.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/blog/blog-recent-3.jpg	(from https://html.themewant.com/unipix/blog-details.html)
17:00:40	104285/104285	---M--	200	added ('OK')	image/jpeg	etag:%221975d-66289be4-19b6920360b456a;;;%22	https://html.themewant.com/unipix/assets/images/contact/01.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/contact/01.jpg	(from https://html.themewant.com/unipix/contact.html)
17:00:40	86552/86552	---M--	200	added ('OK')	image/jpeg	etag:%2215218-66289be4-9b814eeda378c04e;;;%22	https://html.themewant.com/unipix/assets/images/contact/02.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/contact/02.jpg	(from https://html.themewant.com/unipix/contact.html)
17:00:40	61904/61904	---M--	200	added ('OK')	image/jpeg	etag:%22f1d0-66289be4-4312f6846bb1616e;;;%22	https://html.themewant.com/unipix/assets/images/contact/03.jpg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/contact/03.jpg	(from https://html.themewant.com/unipix/contact.html)
17:00:41	4942/4942	---M-Z	200	added ('OK')	text/css	etag:%22134e-650cb915-b45f8d14a59488a9;gz%22	https://html.themewant.com/htdocs_error/style.css	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/htdocs_error/style.css	(from https://html.themewant.com/unipix/assets/fonts/fa-duotone-900.html)
17:00:41	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-650cb906-d8e718ed5d0574ad;gz%22	https://html.themewant.com/unipix/Version/	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/Version/index.html	(from https://html.themewant.com/unipix/assets/js/plugins/twinmax.js)
17:00:41	121200/121200	---MCZ	200	added ('OK')	text/css	etag:W/%22ec3bb52a00e176a7181d454dffaea219%22	https://maxcdn.bootstrapcdn.com/bootstrap/3.3.7/css/bootstrap.min.css	C:/Users/12363/Downloads/College%20template%202/maxcdn.bootstrapcdn.com/bootstrap/3.3.7/css/bootstrap.min.css	(from https://html.themewant.com/unipix/assets/fonts/fa-duotone-900.html)
17:00:41	52916/52916	---MC-	200	added ('OK')	text/javascript	date:Tue,%2012%20Dec%202023%2018:09:08%20GMT	https://www.google-analytics.com/analytics.js	C:/Users/12363/Downloads/College%20template%202/www.google-analytics.com/analytics.js	(from https://html.themewant.com/unipix/assets/fonts/fa-duotone-900.html)
17:00:42	108225/108225	---M--	200	added ('OK')	image/png	etag:%221a6c1-650cb90e-dcafa2573f07024c;;;%22	https://html.themewant.com/htdocs_error/something-lost.png	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/htdocs_error/something-lost.png	(from https://html.themewant.com/unipix/assets/fonts/fa-duotone-900.html)
17:00:42	77142/77142	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212d56-66289be4-d9fadc7e39f5e5c2;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-Bold.eot	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-Bold.eot	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:42	77142/77142	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212d56-66289be4-d9fadc7e39f5e5c2;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-Bold.eot?	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-Boldd41d.eot	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:42	20480/20480	---M--	200	added ('OK')	font/woff2	etag:%225000-66289be4-d5b09297d8f519d2;;;%22	https://html.themewant.com/unipix/assets/fonts/Canela-Bold.woff2	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-Bold.woff2	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:43	25424/25424	---M--	200	added ('OK')	application/font-woff	etag:%226350-66289be4-af097bb5ec52afb5;;;%22	https://html.themewant.com/unipix/assets/fonts/Canela-Bold.woff	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-Bold.woff	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:43	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-650cb906-d8e718ed5d0574ad;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-MediumItalic.eot	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-MediumItalic.eot	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:43	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-650cb906-d8e718ed5d0574ad;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-MediumItalic.eot?	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-MediumItalicd41d.eot	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:43	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-650cb906-d8e718ed5d0574ad;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-MediumItalic.woff2	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-MediumItalic.woff2	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:44	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-650cb906-d8e718ed5d0574ad;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-MediumItalic.woff	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-MediumItalic.woff	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:44	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-650cb906-d8e718ed5d0574ad;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-RegularItalic.eot	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-RegularItalic.eot	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:44	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-650cb906-d8e718ed5d0574ad;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-RegularItalic.eot?	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-RegularItalicd41d.eot	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:44	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-650cb906-d8e718ed5d0574ad;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-RegularItalic.woff2	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-RegularItalic.woff2	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:45	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-650cb906-d8e718ed5d0574ad;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-RegularItalic.woff	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-RegularItalic.woff	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:45	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-650cb906-d8e718ed5d0574ad;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-BoldItalic.eot	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-BoldItalic.eot	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:45	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-650cb906-d8e718ed5d0574ad;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-BoldItalic.eot?	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-BoldItalicd41d.eot	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:45	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-650cb906-d8e718ed5d0574ad;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-BoldItalic.woff2	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-BoldItalic.woff2	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:46	2457/2457	---M-Z	404	error ('Not%20Found')	text/html	etag:%22999-650cb906-d8e718ed5d0574ad;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-BoldItalic.woff	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-BoldItalic.woff	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:46	77010/77010	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212cd2-66289be4-e91aa1ba7b985e11;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-Medium.eot	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-Medium.eot	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:46	77010/77010	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212cd2-66289be4-e91aa1ba7b985e11;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-Medium.eot?	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-Mediumd41d.eot	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:46	20416/20416	---M--	200	added ('OK')	font/woff2	etag:%224fc0-66289be4-3a5f9929bdab1bb6;;;%22	https://html.themewant.com/unipix/assets/fonts/Canela-Medium.woff2	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-Medium.woff2	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:46	25340/25340	---M--	200	added ('OK')	application/font-woff	etag:%2262fc-66289be4-118735dce56bb588;;;%22	https://html.themewant.com/unipix/assets/fonts/Canela-Medium.woff	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-Medium.woff	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:47	76762/76762	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212bda-66289be4-f8d560ba45ff7ea7;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-Regular.eot	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-Regular.eot	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:47	76762/76762	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212bda-66289be4-f8d560ba45ff7ea7;gz%22	https://html.themewant.com/unipix/assets/fonts/Canela-Regular.eot?	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-Regulard41d.eot	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:47	20052/20052	---M--	200	added ('OK')	font/woff2	etag:%224e54-66289be4-94ff05600454d583;;;%22	https://html.themewant.com/unipix/assets/fonts/Canela-Regular.woff2	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-Regular.woff2	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:47	24952/24952	---M--	200	added ('OK')	application/font-woff	etag:%226178-66289be4-870c99abb93eb333;;;%22	https://html.themewant.com/unipix/assets/fonts/Canela-Regular.woff	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/fonts/Canela-Regular.woff	(from https://html.themewant.com/unipix/assets/css/vendor/canela-font.css)
17:00:48	11762/11762	---M-Z	200	added ('OK')	image/svg+xml	etag:%222df2-66289be4-8e3188d2c30ba164;gz%22	https://html.themewant.com/unipix/assets/images/logo/logo-default.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/logo/logo-default.svg	(from https://html.themewant.com/unipix/notice-details.html)
17:00:48	285/285	---M--	200	added ('OK')	image/svg+xml	etag:%2211d-66289be4-754f2538d4967426;;;%22	https://html.themewant.com/unipix/assets/images/icon/bar.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/icon/bar.svg	(from https://html.themewant.com/unipix/notice-details.html)
17:00:48	2772/2772	---M--	200	added ('OK')	image/png	etag:%22ad4-66289be4-3abd16785a946c47;;;%22	https://html.themewant.com/unipix/assets/images/sign.png	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/sign.png	(from https://html.themewant.com/unipix/notice-details.html)
17:00:49	18145/18145	---M--	200	added ('OK')	application/pdf	etag:%2246e1-66289be4-80633b39b735a079;;;%22	https://html.themewant.com/unipix/assets/files/document.pdf	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/files/document.pdf	(from https://html.themewant.com/unipix/notice-details.html)
17:00:49	11748/11748	---M-Z	200	added ('OK')	image/svg+xml	etag:%222de4-66289be4-6c76a0cff5854a3b;gz%22	https://html.themewant.com/unipix/assets/images/logo/footer-logo.svg	C:/Users/12363/Downloads/College%20template%202/html.themewant.com/unipix/assets/images/logo/footer-logo.svg	(from https://html.themewant.com/unipix/notice-details.html)
